partner_id,prob_default,nova_score,decision
32849,0.0832109773950762,804.233962432708,1
22745,0.09121134258487697,799.8337615783176,1
30697,0.023067661777339196,837.3127860224635,1
45422,0.05426578877836998,820.1538161718966,1
20115,0.06178263702770745,816.0195496347609,1
33771,0.08033122378575824,805.8178269178329,1
21305,0.06681886349741133,813.2496250764237,1
26325,0.08323358027656641,804.2215308478885,1
39020,0.2845301112358449,693.5084388202853,0
47445,0.036781931325809446,829.7699377708049,1
29038,0.04248912966526278,826.6309786841055,1
30650,0.04433698375586095,825.6146589342765,1
17398,0.039612259825404374,828.2132570960276,1
16977,0.05432729255599635,820.119989094202,1
5021,0.02963442876474445,833.7010641793905,1
7303,0.012653218535571475,843.0407298054357,1
6848,0.04034701397625679,827.8091423130587,1
26835,0.06332556651046459,815.1709384192444,1
7984,0.02322626106625417,837.2255564135602,1
43303,0.22071918969239715,728.6044456691816,0
18185,0.049798608258446064,822.6107654578547,1
33974,0.09121134258487697,799.8337615783176,1
1494,0.06508536282651468,814.2030504454169,1
40925,0.04248912966526278,826.6309786841055,1
24430,0.17525142312376354,753.61171728193,0
28551,0.11957785585183929,784.2321792814884,0
23097,0.047080255047871826,824.1058597236705,1
19347,0.19369324331263527,743.4687161780506,0
24418,0.38527754096807804,638.0973524675571,0
45881,0.33344263011782194,666.606553435198,0
21347,0.04889589126057906,823.1072598066816,1
30958,0.039566531311704976,828.2384077785623,1
19905,0.03530891482051058,830.5800968487192,1
43979,0.1412554763366447,772.3094880148453,0
11762,0.04433698375586095,825.6146589342765,1
7869,0.04248912966526278,826.6309786841055,1
15836,0.03530891482051058,830.5800968487192,1
27604,0.06421519821977538,814.6816409791236,1
15174,0.06365095689891966,814.9919737055942,1
13205,0.05530006037408176,819.584966794255,1
86,0.058121739206215633,818.0330434365814,1
26346,0.06323272381077862,815.2220019040718,1
42969,0.05066639473450454,822.1334828960225,1
6003,0.08627995621353102,802.546024082558,1
21824,0.20611809253752175,736.635049104363,0
5352,0.06421519821977538,814.6816409791236,1
49615,0.08749756273429184,801.8763404961394,1
32048,0.07585707606931481,808.2786081618768,1
25585,0.04071483426108952,827.6068411564007,1
4301,0.11657220773535237,785.8852857455562,0
1294,0.09121134258487697,799.8337615783176,1
48489,0.05530006037408176,819.584966794255,1
9975,0.04597179345327009,824.7155136007015,1
16885,0.0416973086700863,827.0664802314526,1
48944,0.05426516042035479,820.1541617688049,1
31927,0.21346397787497026,732.5948121687663,0
25199,0.05002773941431015,822.4847433221294,1
16032,0.09757642856005155,796.3329642919716,1
27694,0.04690217129145308,824.2038057897008,1
27504,0.06534230343178284,814.0617331125194,1
42019,0.04904526500531337,823.0251042470776,1
6275,0.09927507616995024,795.3987081065274,1
28975,0.03425667880055692,831.1588266596937,1
36538,0.031376011885230495,832.7431934631232,1
27988,0.221366241841322,728.2485669872729,0
16809,0.04306001521977173,826.3169916291255,1
20982,0.051639162552589934,821.5984605960755,1
24305,0.028520071529290137,834.3139606588904,1
9129,0.06723750097890226,813.0193744616038,1
43375,0.06681886349741133,813.2496250764237,1
41462,0.07678304997004388,807.7693225164758,1
17345,0.03749107362031644,829.3799095088259,1
25623,0.030827455156898484,833.0448996637059,1
21996,0.04212130938043005,826.8332798407635,1
21447,0.0314822828553426,832.6847444295615,1
17800,0.0386297854164076,828.7536180209759,1
31865,0.02801774118271638,834.590242349506,1
20707,0.1274562889319336,779.8990410874364,0
38874,0.053604172510031495,820.5177051194827,1
13951,0.020513711576476888,838.7174586329377,1
35572,0.04881854064390637,823.1498026458515,1
6945,0.2597229970316191,707.1523516326095,0
4703,0.043487379338186534,826.0819413639974,1
43879,0.0386297854164076,828.7536180209759,1
27801,0.04664615490640444,824.3446148014775,1
23996,0.04969753915427774,822.6663534651473,1
16142,0.0715336276498429,810.6565047925864,1
1024,0.2086336622971936,735.2514857365436,0
2519,0.058121739206215633,818.0330434365814,1
14225,0.07063414436450523,811.151220599522,1
35276,0.11733353083919518,785.4665580384426,0
741,0.04071483426108952,827.6068411564007,1
14007,0.05781102910627268,818.20393399155,1
19106,0.1412554763366447,772.3094880148453,0
25446,0.05166212350073404,821.5858320745963,1
3322,0.04890535368756401,823.1020554718398,1
38434,0.05440539479274492,820.0770328639902,1
25045,0.036781931325809446,829.7699377708049,1
49982,0.07312215214855206,809.7828163182963,1
39803,0.16253049041165368,760.6082302735905,0
3169,0.11066561432875897,789.1339121191826,0
43757,0.02963442876474445,833.7010641793905,1
44408,0.016961484233926963,840.6711836713401,1
40125,0.049875773187762255,822.5683247467308,1
27393,0.07752001905614196,807.363989519122,1
19271,0.10514815334074144,792.1685156625922,0
38310,0.0386297854164076,828.7536180209759,1
23344,0.1431564340360267,771.2639612801853,0
22342,0.13904483801590664,773.5253390912513,0
37530,0.06254220899529575,815.6017850525874,1
25868,0.06984808178152555,811.5835550201609,1
45889,0.04248912966526278,826.6309786841055,1
1196,0.06642454684203106,813.4664992368829,1
19488,0.18794751340707225,746.6288676261103,0
19875,0.08247400830897812,804.639295430062,1
42208,0.02388917359175125,836.8609545245369,1
40672,0.06156944117721034,816.1368073525343,1
36203,0.055378467914204754,819.5418426471874,1
10780,0.0810964521518633,805.3969513164752,1
20642,0.035040348205323396,830.7278084870721,1
38200,0.05798330149057763,818.1091841801823,1
29402,0.11955197596228107,784.2464132207454,0
709,0.04889589126057906,823.1072598066816,1
9111,0.05067964909173727,822.1261929995445,1
30178,0.049791308461991785,822.6147803459045,1
22824,0.05166212350073404,821.5858320745963,1
31368,0.07861165882382082,806.7635876468985,1
5102,0.12693112727997607,780.1878799960132,0
37286,0.02963442876474445,833.7010641793905,1
7488,0.055551586161186696,819.4466276113473,1
28370,0.07183683624121473,810.4897400673319,1
22589,0.04967126957475141,822.6808017338867,1
21862,0.07250982183634556,810.1195979900099,1
39360,0.05440539479274492,820.0770328639902,1
21705,0.036781931325809446,829.7699377708049,1
1546,0.04071483426108952,827.6068411564007,1
14409,0.05426578877836998,820.1538161718966,1
27584,0.03715676891110873,829.5637770988902,1
20034,0.11187850080046013,788.466824559747,0
1281,0.04071483426108952,827.6068411564007,1
42513,0.04881854064390637,823.1498026458515,1
48266,0.16919965805794157,756.9401880681321,0
48641,0.09115935685557497,799.8623537294338,1
22698,0.2790583874729302,696.5178868898884,0
31425,0.057981827888466266,818.1099946613435,1
595,0.030827455156898484,833.0448996637059,1
29530,0.404503893410981,627.5228586239605,0
21108,0.02496784418674022,836.2676856972929,1
35026,0.08552038424594273,802.9637886647315,1
20872,0.0641307334940049,814.7280965782974,1
5668,0.404503893410981,627.5228586239605,0
22866,0.10523364589468824,792.1214947579215,0
10690,0.04256268835168769,826.5905214065718,1
31436,0.04354516276068446,826.0501604816236,1
24905,0.045112362070033295,825.1882008614816,1
5166,0.01065497969522737,844.139761167625,1
41900,0.2597229970316191,707.1523516326095,0
18985,0.30013693027104976,684.9246883509227,0
21318,0.04433698375586095,825.6146589342765,1
45231,0.13331174196022996,776.6785419218735,0
35391,0.04034701397625679,827.8091423130587,1
22672,0.16919965805794157,756.9401880681321,0
20374,0.13670947784108664,774.8097871874023,0
15352,0.055378467914204754,819.5418426471874,1
48049,0.07951797389080664,806.2651143600564,1
34299,0.036781931325809446,829.7699377708049,1
16586,0.12698879370179783,780.1561634640111,0
26425,0.06779163131549673,812.7146027764768,1
8052,0.02322626106625417,837.2255564135602,1
6962,0.07951138995815345,806.2687355230156,1
82,0.0641307334940049,814.7280965782974,1
31874,0.05346426119228213,820.5946563442449,1
7917,0.05356283170149751,820.5404425641764,1
27296,0.0386297854164076,828.7536180209759,1
26348,0.06140189736155702,816.2289564511436,1
13849,0.04890535368756401,823.1020554718398,1
22095,0.058206203931986104,817.9865878374077,1
45345,0.08755044476338514,801.8472553801382,1
39352,0.27323314550132793,699.7217699742696,0
4778,0.07951797389080664,806.2651143600564,1
34015,0.07817228311202777,807.0052442883848,1
12755,0.02322626106625417,837.2255564135602,1
45310,0.211500219931497,733.6748790376766,0
35340,0.16896291563369914,757.0703964014655,0
28999,0.0461488280383204,824.6181445789238,1
19238,0.05074115286936364,822.09236592185,1
1120,0.02963442876474445,833.7010641793905,1
43299,0.043487379338186534,826.0819413639974,1
40308,0.05342292038374815,820.6173937889384,1
14882,0.047080255047871826,824.1058597236705,1
18489,0.038261965131574864,828.9559191776339,1
37433,0.04347160407425956,826.0906177591572,1
14745,0.043969163471028215,825.8169600909345,1
29606,0.04871506474528097,823.2067143900955,1
11804,0.03652038201108882,829.9137898939011,1
19795,0.04034701397625679,827.8091423130587,1
29003,0.028990986614970442,834.0549573617662,1
37049,0.09947466994945332,795.2889315278007,1
10123,0.045273741765807646,825.0994420288058,1
1312,0.002506265664160401,848.6215538847118,1
37797,0.04433698375586095,825.6146589342765,1
7590,0.15911822355790242,762.4849770431537,0
45283,0.05454530611049429,820.0000816392281,1
2339,0.03311709255275175,831.7855990959865,1
11050,0.0480627294568686,823.5654987987223,1
35650,0.04219486806685494,826.7928225632298,1
39485,0.04354516276068446,826.0501604816236,1
26749,0.12698879370179783,780.1561634640111,0
47697,0.08782679961158202,801.6952602136298,1
26114,0.02963442876474445,833.7010641793905,1
43642,0.028520071529290137,834.3139606588904,1
48533,0.03322386597582865,831.7268737132943,1
26969,0.26488971183538024,704.3106584905408,0
5747,0.06711315786076279,813.0877631765804,1
22896,0.05530006037408176,819.584966794255,1
3537,0.02435340486262347,836.6056273255571,1
23699,0.12098638334666174,783.4574891593361,0
11982,0.06884892401485374,812.1330917918305,1
31965,0.08754873359464033,801.8481965229478,1
1993,0.05644394463280702,818.9558304519561,1
44004,0.06711315786076279,813.0877631765804,1
44809,0.09833600052763986,795.9151997097981,1
44270,0.03688820229592155,829.7114887372431,1
24061,0.03530891482051058,830.5800968487192,1
27408,0.050332257485074715,822.3172583832089,1
30488,0.14346682857495682,771.0932442837737,0
47479,0.0641307334940049,814.7280965782974,1
1263,0.14670205535054334,769.3138695572011,0
43614,0.03580624168859463,830.306567071273,1
30316,0.04531945816485772,825.0742980093282,1
42472,0.06892368214971285,812.091974817658,1
47873,0.06178263702770745,816.0195496347609,1
34474,0.04256268835168769,826.5905214065718,1
676,0.06421519821977538,814.6816409791236,1
4952,0.039706442629454344,828.1614565538001,1
32702,0.05714897138813022,818.5680657365284,1
29995,0.036781931325809446,829.7699377708049,1
4522,0.0386297854164076,828.7536180209759,1
35298,0.05335843697576956,820.6528596633267,1
20440,0.06055430039828356,816.695134780944,1
33232,0.05781102910627268,818.20393399155,1
10496,0.04690217129145308,824.2038057897008,1
43204,0.041468177514222215,827.1925023671778,1
19505,0.04901195295250379,823.0434258761229,1
44080,0.10527748652508634,792.0973824112025,0
32609,0.06779163131549673,812.7146027764768,1
44586,0.11160043478351848,788.6197608690649,0
46557,0.06138746220199403,816.2368957889033,1
48301,0.04121216112917358,827.3333113789545,1
28949,0.027109176239491925,835.0899530682794,1
6355,0.05530006037408176,819.584966794255,1
27470,0.05172362727836041,821.5520049969018,1
34257,0.049791308461991785,822.6147803459045,1
25136,0.07348258965443097,809.5845756900629,1
3188,0.036781931325809446,829.7699377708049,1
22524,0.036781931325809446,829.7699377708049,1
40677,0.058982115592075064,817.5598364243587,1
25809,0.05440539479274492,820.0770328639902,1
20777,0.08851166170069809,801.318586064616,1
38843,0.1634911918707845,760.0798444710686,0
41708,0.06140189736155702,816.2289564511436,1
31018,0.036781931325809446,829.7699377708049,1
2573,0.11540024461782473,786.5298654601963,0
45434,0.002506265664160401,848.6215538847118,1
23415,0.035040348205323396,830.7278084870721,1
33835,0.019591500100718712,839.2246749446047,1
26825,0.04560397316843736,824.9178147573595,1
5926,0.06763211339236293,812.8023376342004,1
45155,0.01065497969522737,844.139761167625,1
16382,0.043188692921125725,826.2462188933808,1
15517,0.0440424896287685,825.7766307041773,1
12777,0.04354516276068446,826.0501604816236,1
33813,0.036414111040976714,829.9722389274629,1
28427,0.04219463553817035,826.7929504540062,1
14890,0.09753429084330911,796.35614003618,1
39183,0.02885075935997797,834.1320823520122,1
19232,0.09753429084330911,796.35614003618,1
2248,0.1306269395857327,778.155183227847,0
13892,0.04954259187339743,822.7515744696315,1
33097,0.07943016910308288,806.3134069933044,1
6148,0.0856198108782819,802.909104016945,1
33199,0.0667093879052485,813.3098366521133,1
48708,0.036781931325809446,829.7699377708049,1
15916,0.10596733797271833,791.7179641150049,0
32577,0.12698879370179783,780.1561634640111,0
36720,0.07855940817692643,806.7923255026905,1
47348,0.21952142992909016,729.2632135390004,0
17823,0.05603673370209942,819.1797964638454,1
14995,0.05714897138813022,818.5680657365284,1
6614,0.08583433821658559,802.791113980878,1
25102,0.035040348205323396,830.7278084870721,1
35838,0.130942162637157,777.9818105495636,0
20956,0.0582460823243551,817.9646547216047,1
43854,0.11187850080046013,788.466824559747,0
12933,0.1781818853945993,751.9999630329703,0
8030,0.13683348577759455,774.7415828223229,0
32845,0.031376011885230495,832.7431934631232,1
5498,0.1475296744739293,768.8586790393389,0
9524,0.3152785525871747,676.596796077054,0
42597,0.1330336759432883,776.8314782311915,0
44482,0.2524865553365698,711.1323945648866,0
3187,0.14477401360075137,770.3742925195868,0
27749,0.06546452004400992,813.9945139757946,1
45572,0.047121595856405796,824.0831222789768,1
14466,0.04621487536627044,824.5818185485513,1
12626,0.15799331951801857,763.1036742650898,0
45091,0.06839343649620572,812.3836099270868,1
47774,0.06178263702770745,816.0195496347609,1
30346,0.045273741765807646,825.0994420288058,1
23873,0.08323358027656641,804.2215308478885,1
17938,0.09960648907749398,795.2164310073783,1
36230,0.10527748652508634,792.0973824112025,0
20331,0.04889589126057906,823.1072598066816,1
11839,0.0911272599271949,799.8800070400428,1
47876,0.02496784418674022,836.2676856972929,1
10806,0.13768498239813262,774.2732596810271,0
11955,0.031376011885230495,832.7431934631232,1
2309,0.09986459420309378,795.0744731882985,1
23863,0.026778488408804094,835.2718313751577,1
39329,0.04134083883052756,827.2625386432098,1
15838,0.06855120328308502,812.2968381943032,1
13212,0.06918086445748063,811.9505245483856,1
17126,0.15911822355790242,762.4849770431537,0
18886,0.13083107542245845,778.0429085176479,0
7580,0.1330336759432883,776.8314782311915,0
32310,0.057223729522989326,818.5269487623558,1
32378,0.21714511861105,730.5701847639225,0
2746,0.09705518137701229,796.6196502426433,1
32756,0.027249403494484393,835.0128280780336,1
36905,0.18794751340707225,746.6288676261103,0
42211,0.09731317957235223,796.4777512352064,1
44210,0.036781931325809446,829.7699377708049,1
22531,0.16896291563369914,757.0703964014655,0
44837,0.04871506474528097,823.2067143900955,1
47053,0.1330336759432883,776.8314782311915,0
41856,0.04016627753275751,827.9085473569834,1
7348,0.058206203931986104,817.9865878374077,1
12364,0.058121739206215633,818.0330434365814,1
15387,0.0386297854164076,828.7536180209759,1
36781,0.0480627294568686,823.5654987987223,1
20223,0.08857584529645339,801.2832850869506,1
34336,0.03322386597582865,831.7268737132943,1
14126,0.07240034624418273,810.1798095656995,1
10024,0.11187850080046013,788.466824559747,0
27563,0.07754262193763217,807.3515579343023,1
49986,0.06002037772852836,816.9887922493094,1
